Dec 12 14:37:02 lvl1: 	File "/home/gabriel/RetroPie/roms/atari2600/D/Der moderne Ritter - Mr. T (AKA Fast Eddie) (1983) (Quelle - Otto Versand) (700.223 1 - 781627) (PAL).bin" does not exist! Ignoring.
Dec 12 14:37:02 lvl1: 	File "/home/gabriel/RetroPie/roms/atari2600/D/Der Vielfrass (AKA Fast Food) (1983) (Quelle) (176.543 7) (PAL).bin" does not exist! Ignoring.
Dec 12 14:37:02 lvl1: 	File "/home/gabriel/RetroPie/roms/atari2600/D/Desert Falcon (Nile Flyer, Sphinx) (1987) (Atari - Bobco, Robert C. Polaro) (CX26140) ~.bin" does not exist! Ignoring.
Dec 12 14:37:02 lvl1: 	File "/home/gabriel/RetroPie/roms/atari2600/D/Desert Falcon (Nile Flyer, Sphinx) (1987) (Atari - Bobco, Robert C. Polaro) (CX26140, CX26140P) (PAL).bin" does not exist! Ignoring.
Dec 12 14:37:02 lvl1: 	File "/home/gabriel/RetroPie/roms/atari2600/D/Desert Falcon (Nile Flyer, Sphinx) (05-27-1987) (Atari - Bobco, Robert C. Polaro) (CX26140, CX26140P) (Prototype) (PAL).bin" does not exist! Ignoring.
Dec 12 14:37:02 lvl1: 	File "/home/gabriel/RetroPie/roms/atari2600/D/Diagnostic Test Cartridge 2.0 (1980) (Atari) (50008) (Prototype) ~.bin" does not exist! Ignoring.
Dec 12 14:37:02 lvl1: 	File "/home/gabriel/RetroPie/roms/atari2600/D/Diagnostic Test Cartridge 2.6 (1982) (Atari) (MA017600) ~.bin" does not exist! Ignoring.
Dec 12 14:37:02 lvl1: 	File "/home/gabriel/RetroPie/roms/atari2600/D/Diagnostic Test Cartridge 2.6P (1982) (Atari) (TE016643) (PAL) (4K).bin" does not exist! Ignoring.
Dec 12 14:37:02 lvl1: 	File "/home/gabriel/RetroPie/roms/atari2600/D/Diagnostic Test Cartridge 4.2 (06-01-1982) (Atari) ~.bin" does not exist! Ignoring.
Dec 12 14:37:02 lvl1: 	File "/home/gabriel/RetroPie/roms/atari2600/D/Dice Puzzle (1983) (Sancho - Tang's Electronic Co.) (TEC005) (PAL) ~.bin" does not exist! Ignoring.
Dec 12 14:37:02 lvl1: 	File "/home/gabriel/RetroPie/roms/atari2600/D/Dice Puzzle (1983) (Panda) (106).bin" does not exist! Ignoring.
Dec 12 14:37:02 lvl1: 	File "/home/gabriel/RetroPie/roms/atari2600/D/Die Ente und der Wolf (AKA Pooyan) (1983) (Quelle) (688.383 9) (PAL).bin" does not exist! Ignoring.
Dec 12 14:37:02 lvl1: 	File "/home/gabriel/RetroPie/roms/atari2600/D/Die hungrigen Froesche (AKA Frogs and Flies) (1983) (Quelle) (043.151 0, 874.382 5) (PAL).bin" does not exist! Ignoring.
Dec 12 14:37:02 lvl1: 	File "/home/gabriel/RetroPie/roms/atari2600/D/Die Ratte und die Karotten (AKA Gopher) (1983) (Quelle) (687.463 0) (PAL).bin" does not exist! Ignoring.
Dec 12 14:37:02 lvl1: 	File "/home/gabriel/RetroPie/roms/atari2600/D/Die Springteufel (AKA Infiltrate) (1983) (Quelle) (176.654 2) (PAL).bin" does not exist! Ignoring.
Dec 12 14:37:02 lvl1: 	File "/home/gabriel/RetroPie/roms/atari2600/D/Die Unterwasser Bestien - Mariana (AKA Seaquest) (1983) (Quelle - Otto Versand) (463.734 4 - 550293) (PAL).bin" does not exist! Ignoring.
Dec 12 14:37:02 lvl1: 	File "/home/gabriel/RetroPie/roms/atari2600/D/Dig Dug (1983) (Atari - GCC, Douglas B. Macrae) (CX2677, CX2677P) (PAL).bin" does not exist! Ignoring.
Dec 12 14:37:02 lvl1: 	File "/home/gabriel/RetroPie/roms/atari2600/D/Dig Dug (1983) (Atari - GCC, Douglas B. Macrae) (CX2677) ~.bin" does not exist! Ignoring.
Dec 12 14:37:02 lvl1: 	File "/home/gabriel/RetroPie/roms/atari2600/D/Dishaster (AKA Dancing Plate) (1983) (ZiMAG - Emag - Vidco) (711-111 - GN-020).bin" does not exist! Ignoring.
Dec 12 14:37:02 lvl1: 	File "/home/gabriel/RetroPie/roms/atari2600/D/Dodge 'Em (Head On) (1980) (Atari, Carla Meninsky) (CX2637, CX2637P) (PAL).bin" does not exist! Ignoring.
Dec 12 14:37:02 lvl1: 	File "/home/gabriel/RetroPie/roms/atari2600/D/Dodge 'Em (Head On) (1980) (Atari, Carla Meninsky) (CX2637, CX2637P) (PAL) [fixed].bin" does not exist! Ignoring.
Dec 12 14:37:02 lvl1: 	File "/home/gabriel/RetroPie/roms/atari2600/D/Dodge 'Em (Unknown) (PAL).bin" does not exist! Ignoring.
Dec 12 14:37:02 lvl1: 	File "/home/gabriel/RetroPie/roms/atari2600/D/Dodge 'Em - Dodger Cars (Head On) (1980) (Atari, Carla Meninsky - Sears) (CX2637 - 49-75158) [fixed] ~.bin" does not exist! Ignoring.
Dec 12 14:37:02 lvl1: 	File "/home/gabriel/RetroPie/roms/atari2600/D/Dodge 'Em - Dodger Cars (Head On) (1980) (Atari, Carla Meninsky - Sears) (CX2637 - 49-75158) ~.bin" does not exist! Ignoring.
Dec 12 14:37:02 lvl1: 	File "/home/gabriel/RetroPie/roms/atari2600/D/Dolphin (CCE).bin" does not exist! Ignoring.
Dec 12 14:37:02 lvl1: 	File "/home/gabriel/RetroPie/roms/atari2600/D/Dolphin (1983) (Activision, Matthew L. Hubbard, Bob Whitehead) (AX-024) ~.bin" does not exist! Ignoring.
Dec 12 14:37:02 lvl1: 	File "/home/gabriel/RetroPie/roms/atari2600/D/Donald Duck's Speedboat (Donald Duck's Regatta) (04-12-1983) (Atari, Peter C. Niday) (CX26108) (Prototype) ~.bin" does not exist! Ignoring.
Dec 12 14:37:02 lvl1: 	File "/home/gabriel/RetroPie/roms/atari2600/D/Donald Duck's Speedboat (Donald Duck's Regatta) (04-18-1983) (Atari, Peter C. Niday) (CX26108) (Prototype) (PAL).bin" does not exist! Ignoring.
Dec 12 14:37:02 lvl1: 	File "/home/gabriel/RetroPie/roms/atari2600/D/Donkey Kong (1983) (CBS Electronics - Woodside Design Associates - Imaginative Systems Software, Garry Kitchen) (4L1700, 4L1701, 4L1702, 4L1802, 4L2274) (PAL).bin" does not exist! Ignoring.
Dec 12 14:37:02 lvl1: 	File "/home/gabriel/RetroPie/roms/atari2600/D/Donkey Kong (1987) (Atari) (CX26143).bin" does not exist! Ignoring.
Dec 12 14:37:02 lvl1: 	File "/home/gabriel/RetroPie/roms/atari2600/D/Donkey Kong (1983) (Pet Boat) (PAL).bin" does not exist! Ignoring.
Dec 12 14:37:02 lvl1: 	File "/home/gabriel/RetroPie/roms/atari2600/D/Donkey Kong (208 in 1) (Unknown) (PAL).bin" does not exist! Ignoring.
Dec 12 14:37:02 lvl1: 	File "/home/gabriel/RetroPie/roms/atari2600/D/Donkey Kong (AKA Inca Gold) (Star Game) (001).bin" does not exist! Ignoring.
Dec 12 14:37:02 lvl1: 	File "/home/gabriel/RetroPie/roms/atari2600/D/Donkey Kong (Hack) (32 in 1) (Bit Corporation) (R320).bin" does not exist! Ignoring.
Dec 12 14:37:02 lvl1: 	File "/home/gabriel/RetroPie/roms/atari2600/D/Donkey Kong (1982) (Coleco - Woodside Design Associates - Imaginative Systems Software, Garry Kitchen) (2451) ~.bin" does not exist! Ignoring.
Dec 12 14:37:02 lvl1: 	File "/home/gabriel/RetroPie/roms/atari2600/D/Donkey Kong Jr (AKA Donkey Kong Junior) (1983) (CCE) (C-1003).bin" does not exist! Ignoring.
Dec 12 14:37:02 lvl1: 	File "/home/gabriel/RetroPie/roms/atari2600/D/Donkey Kong Jr. (AKA Donkey Kong Junior) (Tron).bin" does not exist! Ignoring.
Dec 12 14:37:02 lvl1: 	File "/home/gabriel/RetroPie/roms/atari2600/D/Donkey Kong Junior (1983) (CBS Electronics - Woodside Design Associates, Harley H. Puthuff Jr.) (4L1802) (PAL).bin" does not exist! Ignoring.
Dec 12 14:37:02 lvl1: 	File "/home/gabriel/RetroPie/roms/atari2600/D/Donkey Kong Junior (1983) (Coleco - Woodside Design Associates, Harley H. Puthuff Jr.) (2653) ~.bin" does not exist! Ignoring.
Dec 12 14:37:02 lvl1: 	File "/home/gabriel/RetroPie/roms/atari2600/D/Donkey Kong Junior (1987) (Atari) (CX26144).bin" does not exist! Ignoring.
Dec 12 14:37:02 lvl1: 	File "/home/gabriel/RetroPie/roms/atari2600/D/Double Dragon (1989) (Activision - Imagineering, Donald Hahn, Dan Kitchen) (EAK-050-04) (PAL).bin" does not exist! Ignoring.
Dec 12 14:37:02 lvl1: 	File "/home/gabriel/RetroPie/roms/atari2600/D/Double Dragon (1989) (Activision - Imagineering, Donald Hahn, Dan Kitchen) (AK-050-04) ~.bin" does not exist! Ignoring.
Dec 12 14:37:02 lvl1: 	File "/home/gabriel/RetroPie/roms/atari2600/D/Double Dragon (CCE) (PAL).bin" does not exist! Ignoring.
Dec 12 14:37:02 lvl1: 	File "/home/gabriel/RetroPie/roms/atari2600/D/Double Dunk (Super Basketball) (1989) (Atari, Matthew L. Hubbard) (CX26159) (PAL).bin" does not exist! Ignoring.
Dec 12 14:37:02 lvl1: 	File "/home/gabriel/RetroPie/roms/atari2600/D/Double Dunk (Super Basketball) (1989) (Atari, Matthew L. Hubbard) (CX26159) ~.bin" does not exist! Ignoring.
Dec 12 14:37:02 lvl1: 	File "/home/gabriel/RetroPie/roms/atari2600/D/Dragon Defender (1983) (Suntek) (SS-021) (PAL) ~.bin" does not exist! Ignoring.
Dec 12 14:37:02 lvl1: 	File "/home/gabriel/RetroPie/roms/atari2600/D/Dragon Defender (Video Game Cartridge - Ariola) (TP-605) (PAL).bin" does not exist! Ignoring.
Dec 12 14:37:02 lvl1: 	File "/home/gabriel/RetroPie/roms/atari2600/D/Dragon Treasure (AKA Dragonfire) (Zellers).bin" does not exist! Ignoring.
Dec 12 14:37:02 lvl1: 	File "/home/gabriel/RetroPie/roms/atari2600/D/Dragon Treasure (AKA Dragonfire) (Funvision - Fund. International Co.).bin" does not exist! Ignoring.
Dec 12 14:37:02 lvl1: 	File "/home/gabriel/RetroPie/roms/atari2600/D/Dragonfire (Unknown) (PAL).bin" does not exist! Ignoring.
Dec 12 14:37:02 lvl1: 	File "/home/gabriel/RetroPie/roms/atari2600/D/Dragonfire (Cheese) (1982) (Imagic, Bob Smith) (720020-2A, IA3611P) (PAL).bin" does not exist! Ignoring.
Dec 12 14:37:02 lvl1: 	File "/home/gabriel/RetroPie/roms/atari2600/D/Dragonfire (Cheese) (1982) (Imagic, Bob Smith) (720020-1A, IA3611, IA3611C) ~.bin" does not exist! Ignoring.
Dec 12 14:37:02 lvl1: 	File "/home/gabriel/RetroPie/roms/atari2600/D/Dragonstomper (Excalibur) (Preview) (1982) (Starpath Corporation, Stephen H. Landrum) (6) (AR-4400) (PAL).bin" does not exist! Ignoring.
Dec 12 14:37:02 lvl1: 	File "/home/gabriel/RetroPie/roms/atari2600/D/Dragonstomper (Excalibur) (1 of 3) (1982) (Starpath Corporation, Stephen H. Landrum) (6) (AR-4400).bin" does not exist! Ignoring.
Dec 12 14:37:02 lvl1: 	File "/home/gabriel/RetroPie/roms/atari2600/D/Dragonstomper (Excalibur) (1982) (Starpath Corporation, Stephen H. Landrum) (6) (AR-4400) ~.bin" does not exist! Ignoring.
Dec 12 14:37:02 lvl1: 	File "/home/gabriel/RetroPie/roms/atari2600/D/Dragonstomper (Excalibur) (1982) (Starpath Corporation, Stephen H. Landrum) (6) (AR-4400) (PAL).bin" does not exist! Ignoring.
Dec 12 14:37:02 lvl1: 	File "/home/gabriel/RetroPie/roms/atari2600/D/Dragonstomper (Excalibur) (2 of 3) (1982) (Starpath Corporation, Stephen H. Landrum) (6) (AR-4400) (PAL).bin" does not exist! Ignoring.
Dec 12 14:37:02 lvl1: 	File "/home/gabriel/RetroPie/roms/atari2600/D/Dragonstomper (Excalibur) (2 of 3) (1982) (Starpath Corporation, Stephen H. Landrum) (6) (AR-4400).bin" does not exist! Ignoring.
Dec 12 14:37:02 lvl1: 	File "/home/gabriel/RetroPie/roms/atari2600/D/Dragonstomper (Excalibur) (3 of 3) (1982) (Starpath Corporation, Stephen H. Landrum) (6) (AR-4400) (PAL).bin" does not exist! Ignoring.
Dec 12 14:37:02 lvl1: 	File "/home/gabriel/RetroPie/roms/atari2600/D/Dragonstomper (Excalibur) (Preview) (1982) (Starpath Corporation, Stephen H. Landrum) (6) (AR-4400).bin" does not exist! Ignoring.
Dec 12 14:37:02 lvl1: 	File "/home/gabriel/RetroPie/roms/atari2600/D/Dragonstomper (Excalibur) (3 of 3) (1982) (Starpath Corporation, Stephen H. Landrum) (6) (AR-4400).bin" does not exist! Ignoring.
Dec 12 14:37:02 lvl1: 	File "/home/gabriel/RetroPie/roms/atari2600/D/Dragonstomper (Excalibur) (1 of 3) (1982) (Starpath Corporation, Stephen H. Landrum) (6) (AR-4400) (PAL).bin" does not exist! Ignoring.
Dec 12 14:37:02 lvl1: 	File "/home/gabriel/RetroPie/roms/atari2600/D/Dragster (Drag Strip) (1980) (Activision, David Crane) (AG-001) ~.bin" does not exist! Ignoring.
Dec 12 14:37:02 lvl1: 	File "/home/gabriel/RetroPie/roms/atari2600/D/Dragster (2600 Screen Search Console) (Jone Yuan Telephonic Enterprise Co).bin" does not exist! Ignoring.
Dec 12 14:37:02 lvl1: 	File "/home/gabriel/RetroPie/roms/atari2600/D/Dragster - Dragster Rennen (Drag Strip) (1980) (Activision, David Crane - Ariola) (EAG-001, PAG-001, EAG-001-04B, EAG-001-04I - 711 001-715) (PAL).bin" does not exist! Ignoring.
Dec 12 14:37:02 lvl1: 	File "/home/gabriel/RetroPie/roms/atari2600/D/Dream Flight (AKA Nightmare) (1983) (Goliath - Hot Shot) (83-215) (PAL).bin" does not exist! Ignoring.
Dec 12 14:37:02 lvl1: 	File "/home/gabriel/RetroPie/roms/atari2600/D/Dschungel Boy (AKA Pitfall!) (1983) (Quelle) (262.894 9) (PAL).bin" does not exist! Ignoring.
Dec 12 14:37:02 lvl1: 	File "/home/gabriel/RetroPie/roms/atari2600/D/Dukes of Hazzard (1983) (Atari, Mark R. Hahn) (CX2678) ~.bin" does not exist! Ignoring.
Dec 12 14:37:02 lvl1: 	File "/home/gabriel/RetroPie/roms/atari2600/D/Dukes of Hazzard (AKA Stunt Cycle) (Paddle) (1980) (Atari, Robert C. Polaro) (Prototype).bin" does not exist! Ignoring.
Dec 12 14:37:02 lvl1: 	File "/home/gabriel/RetroPie/roms/atari2600/D/Dumbo's Flying Circus (Dumbo Flies Home) (04-04-1983) (Atari, Jerome Domurat, Peter C. Niday) (CX26115) (Prototype).bin" does not exist! Ignoring.
Dec 12 14:37:02 lvl1: 	File "/home/gabriel/RetroPie/roms/atari2600/D/Dumbo's Flying Circus (Dumbo Flies Home) (07-11-1983) (Atari, Jerome Domurat, Peter C. Niday) (CX26115) (Prototype) (PAL).bin" does not exist! Ignoring.
Dec 12 14:37:02 lvl1: 	File "/home/gabriel/RetroPie/roms/atari2600/D/Dumbo's Flying Circus (Dumbo Flies Home) (05-05-1983) (Atari, Jerome Domurat, Peter C. Niday) (CX26115) (Prototype) ~.bin" does not exist! Ignoring.
Dec 12 14:37:02 lvl1: 	File "/home/gabriel/RetroPie/roms/atari2600/D/Dumbo's Flying Circus (Dumbo Flies Home) (1983) (Atari, Jerome Domurat, Peter C. Niday) (CX26115) (Prototype) (PAL).bin" does not exist! Ignoring.
Dec 12 14:37:02 lvl1: 	File "/home/gabriel/RetroPie/roms/atari2600/D/Dune (07-10-1984) (Atari, Bruce Poehlman, Gary Stark) (Prototype) ~.bin" does not exist! Ignoring.
Dec 12 14:37:02 lvl1: 	File "/home/gabriel/RetroPie/roms/atari2600/D/Dungeon (Dark Chambers Beta) (11-22-1985) (Atari - Sculptured Software, Adam Clayton) (CX26151, CX26151P) (Prototype).bin" does not exist! Ignoring.
Dec 12 14:37:02 lvl1: 	File "/home/gabriel/RetroPie/roms/atari2600/E/E.T. - The Extra-Terrestrial (CCE).bin" does not exist! Ignoring.
Dec 12 14:37:02 lvl1: 	File "/home/gabriel/RetroPie/roms/atari2600/E/E.T. - The Extra-Terrestrial (1982) (Atari, Jerome Domurat, Howard Scott Warshaw) (CX2674) (PAL).bin" does not exist! Ignoring.
Dec 12 14:37:02 lvl1: 	File "/home/gabriel/RetroPie/roms/atari2600/E/E.T. - The Extra-Terrestrial (1982) (Atari, Jerome Domurat, Howard Scott Warshaw) (CX2674) ~.bin" does not exist! Ignoring.
Dec 12 14:37:02 lvl1: 	File "/home/gabriel/RetroPie/roms/atari2600/E/Earth Attack (AKA Defender) (Zellers).bin" does not exist! Ignoring.
Dec 12 14:37:02 lvl1: 	File "/home/gabriel/RetroPie/roms/atari2600/E/Earth Dies Screaming, The (The Day the Earth Stood Still) (1983) (20th Century Fox Video Games - Sirius Software, Dan Thompson) (11020) ~.bin" does not exist! Ignoring.
Dec 12 14:37:02 lvl1: 	File "/home/gabriel/RetroPie/roms/atari2600/E/Earth Dies Screaming, The (Unknown) (PAL).bin" does not exist! Ignoring.
Dec 12 14:37:02 lvl1: 	File "/home/gabriel/RetroPie/roms/atari2600/E/Eddy Langfinger, der Museumsdieb (AKA A Mysterious Thief) (1983) (Quelle) (732.052 6) (PAL).bin" does not exist! Ignoring.
Dec 12 14:37:02 lvl1: 	File "/home/gabriel/RetroPie/roms/atari2600/E/Eggomania (Weird Bird) (Paddle) (1982) (U.S. Games Corporation - JWDA, Todd Marshall, Robin McDaniel, Wes Trager, Henry Will IV) (VC2003) ~.bin" does not exist! Ignoring.
Dec 12 14:37:02 lvl1: 	File "/home/gabriel/RetroPie/roms/atari2600/E/Eggomania (Canal 3 - Intellivision).bin" does not exist! Ignoring.
Dec 12 14:37:02 lvl1: 	File "/home/gabriel/RetroPie/roms/atari2600/E/Eggomania - Eierregen (Paddle) (1983) (Carrere Video - JWDA, Todd Marshall, Robin McDaniel, Wes Trager, Henry Will IV - Teldec - Prism) (USC2003) (PAL).bin" does not exist! Ignoring.
Dec 12 14:37:02 lvl1: 	File "/home/gabriel/RetroPie/roms/atari2600/E/Eishockey-Fieber (AKA Ice Hockey) (1983) (Quelle) (873.790 0) (PAL).bin" does not exist! Ignoring.
Dec 12 14:37:02 lvl1: 	File "/home/gabriel/RetroPie/roms/atari2600/E/Elevator Action (1983) (Atari, Dan Hitchens) (CX26126) (Prototype) ~.bin" does not exist! Ignoring.
Dec 12 14:37:02 lvl1: 	File "/home/gabriel/RetroPie/roms/atari2600/E/Elf Adventure (04-22-83) (Atari, Warren Robinett) (Prototype).bin" does not exist! Ignoring.
Dec 12 14:37:02 lvl1: 	File "/home/gabriel/RetroPie/roms/atari2600/E/Elf Adventure (05-02-83) (Atari, Warren Robinett) (Prototype).bin" does not exist! Ignoring.
Dec 12 14:37:02 lvl1: 	File "/home/gabriel/RetroPie/roms/atari2600/E/Elf Adventure (05-25-83) (Atari, Warren Robinett) (Prototype) ~.bin" does not exist! Ignoring.
Dec 12 14:37:02 lvl1: 	File "/home/gabriel/RetroPie/roms/atari2600/E/Eli's Ladder (1984) (Simage) ~.bin" does not exist! Ignoring.
Dec 12 14:37:02 lvl1: 	File "/home/gabriel/RetroPie/roms/atari2600/E/Elk Attack (1987) (Atari, Mark R. Hahn) (Prototype) ~.bin" does not exist! Ignoring.
Dec 12 14:37:02 lvl1: 	File "/home/gabriel/RetroPie/roms/atari2600/E/Encounter at L-5 (Megalon Invasion) (Paddle) (1982) (Data Age) (DA1001) ~.bin" does not exist! Ignoring.
Dec 12 14:37:02 lvl1: 	File "/home/gabriel/RetroPie/roms/atari2600/E/Encounter at L-5 (Megalon Invasion) (Paddle) (1983) (Gameworld) (133-001) (PAL).bin" does not exist! Ignoring.
Dec 12 14:37:02 lvl1: 	File "/home/gabriel/RetroPie/roms/atari2600/E/End of the World, The (2600 Screen Search Console) (Jone Yuan Telephonic Enterprise Co).bin" does not exist! Ignoring.
Dec 12 14:37:02 lvl2: 	Parsing XML file "/home/pi/.emulationstation/gamelists/atari5200/gamelist.xml"...
Dec 12 14:37:02 lvl1: 	File "/home/gabriel/RetroPie/roms/atari5200/A/Activision Decathlon, The (1984) (Activision).a52" does not exist! Ignoring.
Dec 12 14:37:02 lvl1: 	File "/home/gabriel/RetroPie/roms/atari5200/A/AE (1984) (Atari) (Prototype).bin" does not exist! Ignoring.
Dec 12 14:37:02 lvl1: 	File "/home/gabriel/RetroPie/roms/atari5200/A/Asteroids (1983) (Atari) (Prototype) [!].bin" does not exist! Ignoring.
Dec 12 14:37:02 lvl1: 	File "/home/gabriel/RetroPie/roms/atari5200/A/Astro Chase (1982) (Parker Bros-First Star Software).bin" does not exist! Ignoring.
Dec 12 14:37:02 lvl1: 	File "/home/gabriel/RetroPie/roms/atari5200/B/Ballblazer (1984) (Atari-Lucasfilm Games).bin" does not exist! Ignoring.
Dec 12 14:37:02 lvl1: 	File "/home/gabriel/RetroPie/roms/atari5200/B/Barroom Baseball (1983) (Atari) (Prototype).a52" does not exist! Ignoring.
Dec 12 14:37:02 lvl1: 	File "/home/gabriel/RetroPie/roms/atari5200/B/Battlezone (1983) (Atari) (Prototype).bin" does not exist! Ignoring.
Dec 12 14:37:02 lvl1: 	File "/home/gabriel/RetroPie/roms/atari5200/B/Beamrider (1984) (Activision).a52" does not exist! Ignoring.
Dec 12 14:37:02 lvl1: 	File "/home/gabriel/RetroPie/roms/atari5200/B/Berzerk (1983) (Atari).bin" does not exist! Ignoring.
Dec 12 14:37:02 lvl1: 	File "/home/gabriel/RetroPie/roms/atari5200/B/Black Belt (1982) (Atari) (Prototype).bin" does not exist! Ignoring.
Dec 12 14:37:02 lvl1: 	File "/home/gabriel/RetroPie/roms/atari5200/B/Blaster (Prototype).bin" does not exist! Ignoring.
Dec 12 14:37:02 lvl1: 	File "/home/gabriel/RetroPie/roms/atari5200/B/Blueprint (1982) (CBS).a52" does not exist! Ignoring.
Dec 12 14:37:02 lvl1: 	File "/home/gabriel/RetroPie/roms/atari5200/B/Boogie Demo (1982) (Atari) (Prototype).bin" does not exist! Ignoring.
Dec 12 14:37:02 lvl1: 	File "/home/gabriel/RetroPie/roms/atari5200/B/Bounty Bob Strikes Back (Merged) (Big Five Software) (U).a52" does not exist! Ignoring.
Dec 12 14:37:02 lvl1: 	File "/home/gabriel/RetroPie/roms/atari5200/B/Buck Rogers - Planet of Zoom (1983) (Sega).bin" does not exist! Ignoring.
Dec 12 14:37:02 lvl1: 	File "/home/gabriel/RetroPie/roms/atari5200/C/Centipede (1982) (Atari).bin" does not exist! Ignoring.
Dec 12 14:37:02 lvl1: 	File "/home/gabriel/RetroPie/roms/atari5200/C/Choplifter (1984) (Atari).a52" does not exist! Ignoring.
Dec 12 14:37:02 lvl1: 	File "/home/gabriel/RetroPie/roms/atari5200/C/Congo Bongo (1983) (Sega).bin" does not exist! Ignoring.
Dec 12 14:37:02 lvl1: 	File "/home/gabriel/RetroPie/roms/atari5200/C/Countermeasure (1983) (Atari).bin" does not exist! Ignoring.
Dec 12 14:37:02 lvl1: 	File "/home/gabriel/RetroPie/roms/atari5200/D/Defender (1982) (Atari).a52" does not exist! Ignoring.
Dec 12 14:37:02 lvl1: 	File "/home/gabriel/RetroPie/roms/atari5200/D/Dig Dug (1983) (Atari).bin" does not exist! Ignoring.
Dec 12 14:37:02 lvl1: 	File "/home/gabriel/RetroPie/roms/atari5200/D/Dreadnaught Factor, The (1983) (Atari).a52" does not exist! Ignoring.
Dec 12 14:37:02 lvl1: 	File "/home/gabriel/RetroPie/roms/atari5200/F/Final Legacy (1982) (Atari) (Prototype).bin" does not exist! Ignoring.
Dec 12 14:37:02 lvl1: 	File "/home/gabriel/RetroPie/roms/atari5200/F/Frisky Tom (1982) (Atari) (Prototype).bin" does not exist! Ignoring.
Dec 12 14:37:02 lvl1: 	File "/home/gabriel/RetroPie/roms/atari5200/F/Frogger (1983) (Parker Bros).a52" does not exist! Ignoring.
Dec 12 14:37:02 lvl1: 	File "/home/gabriel/RetroPie/roms/atari5200/F/Frogger 2 - Threedeep! (1984) (Parker Bros).bin" does not exist! Ignoring.
Dec 12 14:37:02 lvl1: 	File "/home/gabriel/RetroPie/roms/atari5200/G/Galaxian (1982) (Atari).a52" does not exist! Ignoring.
Dec 12 14:37:02 lvl1: 	File "/home/gabriel/RetroPie/roms/atari5200/G/Gorf (1982) (CBS).a52" does not exist! Ignoring.
Dec 12 14:37:02 lvl1: 	File "/home/gabriel/RetroPie/roms/atari5200/G/Gremlins (1984) (Atari).bin" does not exist! Ignoring.
Dec 12 14:37:02 lvl1: 	File "/home/gabriel/RetroPie/roms/atari5200/G/Gyruss (1982) (Parker Bros).bin" does not exist! Ignoring.
Dec 12 14:37:02 lvl1: 	File "/home/gabriel/RetroPie/roms/atari5200/J/James Bond 007 (1983) (Parker Bros).bin" does not exist! Ignoring.
